stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745872834.778945,0.441827,0.346743,1.395327,-0.283405,-2.370834,1.990201,59.718647,-4.060972,10.042229,162.960663,-7.903094,3.504040,162.884149,-8.642474,-0.225147,162.884149,-8.642474,-0.225147,4095,787,1991
1745872834.783951,0.441827,0.346743,1.395327,-0.283405,-2.370834,1.990201,36.982232,0.100935,11.590295,96.488568,0.922933,16.442762,102.002084,-6.196490,16.224013,102.002084,-6.196490,16.224013,4095,1137,4095
1745872834.788957,0.439990,0.319854,1.402849,-0.480090,-2.394749,1.981503,13.246248,2.132697,10.932407,28.476796,5.244549,22.921061,36.085676,-5.017738,24.199125,36.085676,-5.017738,24.199125,4095,1306,4095
1745872834.793948,0.439994,0.292118,1.409480,-0.123304,-2.575350,1.958831,5.385370,-1.264634,8.624694,7.137180,-1.332879,20.307768,12.491763,-9.855698,18.593515,12.491763,-9.855698,18.593515,3825,613,4095
1745872834.798949,0.439994,0.292118,1.409480,-0.123304,-2.575350,1.958831,-0.257242,-3.263950,6.106735,-8.581702,-5.525697,15.324800,-5.119924,-11.526751,12.020845,-5.119924,-11.526751,12.020845,1291,374,3758
1745872834.803946,0.439994,0.292118,1.409480,-0.123304,-2.575350,1.958831,-3.792107,-4.127990,3.767630,-18.199158,-7.539194,10.340846,-16.351310,-11.225636,6.416555,-16.351310,-11.225636,6.416555,0,417,2965
1745872834.808982,0.442589,0.263298,1.415636,0.091669,-2.606159,1.951810,-0.273065,-4.930315,1.638023,-7.063596,-9.370542,4.454577,-7.060324,-10.375460,0.012574,-7.060324,-10.375460,0.012574,1013,539,2059
1745872834.813975,0.442589,0.263298,1.415636,0.091669,-2.606159,1.951810,1.960516,-4.824398,0.104866,-0.043791,-9.478711,-0.019748,-1.142876,-8.556941,-4.222926,-1.142876,-8.556941,-4.222926,1860,799,1419
1745872834.818946,0.443963,0.234959,1.422005,-0.107639,-2.544332,1.981836,-1.725256,-2.664908,-0.142643,-11.328384,-5.432314,-0.095843,-11.907648,-4.864521,-2.488214,-11.907648,-4.864521,-2.488214,320,1328,1668
1745872834.823945,0.443963,0.234959,1.422005,-0.107639,-2.544332,1.981836,-3.864798,-0.963745,-0.283057,-17.660917,-2.140470,0.403630,-17.793744,-2.106333,-0.570554,-17.793744,-2.106333,-0.570554,0,1722,1942
1745872834.828946,0.443963,0.234959,1.422005,-0.107639,-2.544332,1.981836,-4.745121,0.230677,-0.337227,-20.275163,0.168936,0.706254,-20.105119,-0.150793,0.730418,-20.105119,-0.150793,0.730418,0,2002,2160
1745872834.833946,0.438600,0.178309,1.435220,-0.458191,-2.526832,2.016930,-13.309588,1.386577,0.529706,-46.803363,2.511179,2.894590,-46.138874,1.044235,3.746437,-46.138874,1.044235,3.746437,0,2205,2587
1745872834.838957,0.436349,0.149608,1.442098,-0.328487,-2.586276,2.037774,-13.919152,0.489418,1.525928,-49.113088,1.015863,5.317525,-48.321942,-1.326688,5.307905,-48.321942,-1.326688,5.307905,0,1834,2808
1745872834.843951,0.436349,0.149608,1.442098,-0.328487,-2.586276,2.037774,-12.596440,-0.135618,1.966256,-45.211769,-0.123611,6.075350,-44.389687,-2.679676,5.515461,-44.389687,-2.679676,5.515461,0,1640,2838
1745872834.848980,0.436349,0.149608,1.442098,-0.328487,-2.586276,2.037774,-10.203344,-0.517279,2.004921,-38.034604,-0.875377,5.705675,-37.310915,-3.204765,4.855329,-37.310915,-3.204765,4.855329,0,1565,2744
1745872834.853952,0.430770,0.121091,1.448719,-0.910406,-2.575057,1.971967,-21.638076,-0.418669,0.180009,-71.804742,-1.151467,-0.091791,-71.873400,-1.007945,-0.568387,-71.873400,-1.007945,-0.568387,0,1879,1942
1745872834.858951,0.430770,0.121091,1.448719,-0.910406,-2.575057,1.971967,-26.289642,-0.304833,-1.004896,-85.641066,-1.100688,-2.362171,-85.958179,-0.013762,-2.625212,-85.958179,-0.013762,-2.625212,0,2022,1648
1745872834.863949,0.416562,0.093227,1.454910,-1.894283,-2.525927,1.869705,-50.106564,1.007611,-4.135426,-156.897004,0.680126,-12.166919,-157.911579,5.544929,-10.898606,-157.911579,5.544929,-10.898606,0,2842,464
1745872834.868949,0.395108,0.065785,1.461652,-2.542738,-2.508331,1.896656,-74.932471,2.145978,-4.950091,-233.050413,3.122994,-16.565283,-233.978469,9.258486,-14.117486,-233.978469,9.258486,-14.117486,0,3367,4
1745872834.873961,0.395108,0.065785,1.461652,-2.542738,-2.508331,1.896656,-81.471767,2.604252,-4.858740,-252.810689,4.035097,-15.782490,-253.668018,9.799014,-13.041601,-253.668018,9.799014,-13.041601,0,3444,158
1745872834.878963,0.372101,0.037804,1.469321,-2.561358,-2.538456,1.957831,-76.042616,1.834997,-2.705026,-238.062202,3.463403,-13.871490,-238.503321,8.269690,-11.671341,-238.503321,8.269690,-11.671341,0,3227,354
1745872834.883986,0.372101,0.037804,1.469321,-2.561358,-2.538456,1.957831,-63.233208,1.120507,-1.004086,-199.400769,2.348824,-10.301544,-199.731432,5.933450,-8.748845,-199.731432,5.933450,-8.748845,0,2897,772
1745872834.888958,0.352167,0.009897,1.478105,-2.121214,-2.612360,2.034949,-36.764772,-1.263820,2.060808,-120.737192,-1.320467,-3.896910,-120.777902,0.104745,-4.113420,-120.777902,0.104745,-4.113420,0,2072,1435
1745872834.893947,0.331965,-0.018807,1.487384,-2.284626,-2.668973,2.035070,-19.457275,-4.010523,3.762466,-68.821620,-5.775687,-1.804458,-68.754127,-4.872282,-3.588879,-68.754127,-4.872282,-3.588879,0,1326,1510
1745872834.898952,0.331965,-0.018807,1.487384,-2.284626,-2.668973,2.035070,-6.085044,-5.264196,4.382805,-28.359807,-8.015110,-0.148689,-28.308030,-7.529058,-2.753192,-28.308030,-7.529058,-2.753192,0,946,1630
1745872834.903950,0.331965,-0.018807,1.487384,-2.284626,-2.668973,2.035070,3.103117,-5.410468,4.237261,-0.569358,-8.298860,-0.341793,-0.512408,-7.734383,-3.028276,-0.512408,-7.734383,-3.028276,1950,917,1590
1745872834.908959,0.311168,-0.047079,1.496367,-2.246682,-2.675258,1.868150,9.479179,-4.993814,-0.471481,19.663483,-8.178822,-11.200903,20.283831,-4.356664,-13.181717,20.283831,-4.356664,-13.181717,4095,1400,137
1745872834.913954,0.311168,-0.047079,1.496367,-2.246682,-2.675258,1.868150,12.335828,-4.119066,-3.381445,28.148878,-6.933885,-18.253989,29.067607,-1.012066,-19.521953,29.067607,-1.012066,-19.521953,4095,1879,0
1745872834.918950,0.311168,-0.047079,1.496367,-2.246682,-2.675258,1.868150,12.635732,-3.061644,-4.810048,28.983392,-5.159227,-21.690802,30.030666,1.729617,-22.253398,30.030666,1.729617,-22.253398,4095,2302,0
1745872834.923952,0.292717,-0.075040,1.504156,-1.813912,-2.740119,1.718258,21.884990,-3.606694,-8.799466,57.358060,-6.919960,-28.805898,59.581731,1.686460,-29.660852,59.581731,1.686460,-29.660852,4095,2296,0
1745872834.928953,0.273526,-0.133919,1.518240,-0.625118,-2.967685,1.665319,54.181750,-9.085652,-11.540702,153.246671,-17.370135,-25.771888,157.221885,-9.762688,-29.772538,157.221885,-9.762688,-29.772538,4095,627,0
1745872834.933957,0.273526,-0.133919,1.518240,-0.625118,-2.967685,1.665319,67.976326,-11.438815,-11.860340,194.645975,-21.654944,-24.841417,198.656428,-14.139553,-30.036467,198.656428,-14.139553,-30.036467,4095,0,0
1745872834.938953,0.266586,-0.168512,1.527605,-0.613513,-2.854867,1.714131,68.642483,-8.761086,-9.414097,195.249969,-16.009001,-15.884268,198.574313,-11.258944,-19.821340,198.574313,-11.258944,-19.821340,4095,413,0
1745872834.943954,0.259591,-0.197966,1.535575,-0.436701,-3.004863,1.678883,64.992557,-9.668383,-7.576175,183.865847,-17.497680,-9.417584,186.592609,-14.494059,-13.864241,186.592609,-14.494059,-13.864241,4095,0,40
1745872834.948964,0.259591,-0.197966,1.535575,-0.436701,-3.004863,1.678883,54.701045,-9.056289,-5.481568,153.624631,-16.223564,-6.148369,155.651977,-14.101794,-10.308056,155.651977,-14.101794,-10.308056,4095,6,549
1745872834.953951,0.259591,-0.197966,1.535575,-0.436701,-3.004863,1.678883,41.529935,-7.562519,-3.492770,114.779968,-13.368448,-3.666973,116.179230,-11.979278,-7.114559,116.179230,-11.979278,-7.114559,4095,310,1006
1745872834.958952,0.249545,-0.227779,1.543509,-1.333332,-2.855429,1.663997,6.118715,-2.027814,-2.167920,9.261013,-2.609624,-10.937208,11.867136,0.172298,-11.541007,11.867136,0.172298,-11.541007,3737,2081,372
1745872834.964003,0.249545,-0.227779,1.543509,-1.333332,-2.855429,1.663997,-17.257516,1.758475,-1.053326,-59.832746,4.224859,-13.323632,-57.081831,7.384440,-12.182207,-57.081831,7.384440,-12.182207,0,3102,280
1745872834.968954,0.233143,-0.257952,1.550926,-1.649618,-3.152490,1.514730,-37.250264,-3.325281,-3.857009,-118.429753,-5.968114,-28.794064,-110.674752,0.845831,-30.399690,-110.674752,0.845831,-30.399690,0,2177,0
1745872834.973952,0.204135,-0.286851,1.557402,-3.344352,-2.915987,1.346739,-87.053321,-0.388729,-9.300623,-265.005459,-0.425505,-65.220782,-246.140258,12.804871,-66.677302,-246.140258,12.804871,-66.677302,0,3869,0
1745872834.978956,0.204135,-0.286851,1.557402,-3.344352,-2.915987,1.346739,-107.929880,1.518955,-11.608784,-326.992155,2.620836,-77.402973,-304.790160,18.257530,-78.470887,-304.790160,18.257530,-78.470887,0,4095,0
1745872834.983952,0.204135,-0.286851,1.557402,-3.344352,-2.915987,1.346739,-107.885057,2.536909,-11.643540,-326.861026,4.465389,-77.387677,-304.773753,20.060684,-78.065414,-304.773753,20.060684,-78.065414,0,4095,0
1745872834.988968,0.164904,-0.315402,1.565557,-4.287293,-3.008926,1.437762,-117.787940,0.587643,-7.998351,-354.873813,4.268967,-78.853889,-329.721982,17.155555,-81.083052,-329.721982,17.155555,-81.083052,0,4095,0
1745872834.993956,0.119079,-0.342421,1.574836,-4.960262,-2.763818,1.413778,-126.013125,5.281851,-5.314523,-376.210034,16.623899,-78.192270,-349.238706,25.795210,-80.327111,-349.238706,25.795210,-80.327111,0,4095,0
1745872834.998960,0.119079,-0.342421,1.574836,-4.960262,-2.763818,1.413778,-115.826477,7.617364,-2.959992,-345.819998,21.010793,-68.161231,-322.584818,28.959378,-69.199963,-322.584818,28.959378,-69.199963,0,4095,0
1745872835.003959,0.072475,-0.369779,1.585249,-4.611544,-2.892026,1.369504,-86.653578,5.018626,-2.194330,-260.001021,18.003957,-56.957481,-238.487043,22.081053,-59.527938,-238.487043,22.081053,-59.527938,0,4095,0
1745872835.008954,0.072475,-0.369779,1.585249,-4.611544,-2.892026,1.369504,-57.610157,2.761856,-1.441849,-176.032037,14.124810,-44.232322,-159.328625,17.290645,-46.217379,-159.328625,17.290645,-46.217379,0,4095,0
1745872835.013964,0.072475,-0.369779,1.585249,-4.611544,-2.892026,1.369504,-32.116681,0.991184,-0.787568,-102.327886,11.095120,-33.072312,-89.853809,13.460800,-34.515054,-89.853809,13.460800,-34.515054,0,3962,0
1745872835.018965,-0.018744,-0.424840,1.608905,-4.180234,-3.238582,1.098879,-1.520600,-8.739831,-6.909620,-16.985653,-5.115683,-37.322654,-0.147581,-5.814307,-40.851747,-0.147581,-5.814307,-40.851747,2003,1192,0
1745872835.023957,-0.055096,-0.454417,1.617770,-3.510812,-3.270095,0.647197,34.359436,-14.585532,-20.979219,80.780823,-18.933329,-57.866844,108.497391,-22.091198,-63.144515,108.497391,-22.091198,-63.144515,4095,0,0
1745872835.029001,-0.055096,-0.454417,1.617770,-3.510812,-3.270095,0.647197,53.057575,-16.523144,-27.385332,130.627040,-22.315279,-67.633681,163.016631,-26.005854,-73.790702,163.016631,-26.005854,-73.790702,4095,0,0
1745872835.033962,-0.055096,-0.454417,1.617770,-3.510812,-3.270095,0.647197,58.150137,-15.699105,-28.001169,144.685783,-20.852706,-67.170755,176.888917,-24.520008,-73.365910,176.888917,-24.520008,-73.365910,4095,0,0
1745872835.038960,-0.083033,-0.483812,1.625770,-2.190812,-3.343369,0.542368,86.661874,-15.059407,-27.559428,222.411089,-21.715036,-47.207106,246.184972,-25.555455,-51.109391,246.184972,-25.555455,-51.109391,4095,0,0
1745872835.043955,-0.083033,-0.483812,1.625770,-2.190812,-3.343369,0.542368,94.090543,-12.812891,-23.909127,244.755054,-17.892790,-33.638990,261.590501,-20.621074,-36.193054,261.590501,-20.621074,-36.193054,4095,0,0
1745872835.048963,-0.099950,-0.514196,1.632961,-1.308746,-3.414977,0.357366,108.916604,-11.574288,-23.202522,283.913767,-17.802540,-20.035501,294.171482,-19.712910,-20.856021,294.171482,-19.712910,-20.856021,4095,0,0
1745872835.053959,-0.112533,-0.544891,1.640159,-0.771181,-3.626588,0.341671,118.069441,-14.554343,-20.296544,306.099034,-24.077238,-3.859457,306.784696,-24.358346,-1.322841,306.784696,-24.358346,-1.322841,4095,0,1834
1745872835.058979,-0.112533,-0.544891,1.640159,-0.771181,-3.626588,0.341671,109.379669,-14.660557,-15.954682,284.495993,-24.404817,4.381529,280.196108,-23.758425,8.295731,280.196108,-23.758425,8.295731,4095,0,3231
1745872835.063962,-0.112533,-0.544891,1.640159,-0.771181,-3.626588,0.341671,90.523677,-12.929957,-11.276985,235.285252,-21.350211,8.532507,228.693285,-20.257003,12.717824,228.693285,-20.257003,12.717824,4095,0,3857
1745872835.068963,-0.126238,-0.575505,1.648323,-1.344235,-3.396163,0.374078,53.449648,-4.606156,-6.133806,134.985774,-5.069591,3.610054,132.248255,-4.574732,5.029819,132.248255,-4.574732,5.029819,4095,1369,2769
1745872835.073952,-0.126238,-0.575505,1.648323,-1.344235,-3.396163,0.374078,23.515699,1.210653,-2.137761,56.120322,5.504561,-0.190512,56.692554,5.436772,-1.051399,56.692554,5.436772,-1.051399,4095,2826,1873
1745872835.078963,-0.144125,-0.605724,1.657498,-1.558588,-3.340872,0.382037,-3.657645,6.117735,0.859905,-15.817130,15.309600,-6.013931,-10.172353,14.287109,-9.914296,-10.172353,14.287109,-9.914296,568,4079,605
1745872835.083964,-0.144125,-0.605724,1.657498,-1.558588,-3.340872,0.382037,-20.347268,8.461538,2.645003,-59.463755,19.649175,-9.553711,-50.961174,18.073284,-14.933645,-50.961174,18.073284,-14.933645,0,4095,0
1745872835.089000,-0.144125,-0.605724,1.657498,-1.558588,-3.340872,0.382037,-28.465671,8.910085,3.455498,-80.714615,20.520072,-11.397663,-70.861574,18.670312,-17.305547,-70.861574,18.670312,-17.305547,0,4095,0
1745872835.093962,-0.192202,-0.663887,1.677584,-2.171604,-3.353435,0.283013,-44.932849,7.792265,1.128128,-123.084448,21.328798,-29.242527,-97.440263,15.350128,-41.617795,-97.440263,15.350128,-41.617795,0,4095,0
1745872835.098964,-0.225196,-0.692193,1.686659,-3.437817,-3.242536,0.083070,-81.031104,8.847892,-5.397790,-216.966159,27.487619,-72.748986,-153.089407,10.548878,-100.084687,-153.089407,10.548878,-100.084687,0,3550,0
1745872835.103970,-0.225196,-0.692193,1.686659,-3.437817,-3.242536,0.083070,-93.933979,8.430403,-8.865410,-252.060366,27.419965,-90.117699,-174.160534,6.604538,-122.056618,-174.160534,6.604538,-122.056618,0,2992,0
1745872835.108984,-0.225196,-0.692193,1.686659,-3.437817,-3.242536,0.083070,-90.553162,7.129227,-9.971153,-243.925349,25.082544,-91.454503,-165.377955,4.027631,-123.071246,-165.377955,4.027631,-123.071246,0,2627,0
1745872835.113974,-0.225196,-0.692193,1.686659,-3.437817,-3.242536,0.083070,-77.326117,5.437093,-9.443995,-209.543220,21.612061,-82.498849,-138.875319,2.644554,-110.725335,-138.875319,2.644554,-110.725335,0,2431,0
1745872835.118982,-0.263500,-0.719975,1.695656,-3.618158,-3.207664,-0.031127,-63.879460,4.552023,-10.755081,-173.419411,21.226016,-79.546879,-101.214163,-0.225495,-109.507062,-101.214163,-0.225495,-109.507062,0,1991,0
1745872835.123962,-0.306699,-0.746886,1.703959,-4.286770,-3.077324,-0.211269,-63.936492,6.620060,-14.660754,-172.985787,27.573372,-93.401841,-82.842730,-1.912599,-132.688761,-82.842730,-1.912599,-132.688761,0,1750,0
1745872835.128967,-0.306699,-0.746886,1.703959,-4.286770,-3.077324,-0.211269,-56.165127,7.127979,-15.356457,-153.875300,28.344368,-91.263952,-65.403632,-0.532124,-130.228511,-65.403632,-0.532124,-130.228511,0,1947,0
1745872835.133964,-0.350352,-0.774669,1.714286,-3.955092,-3.188700,-0.223602,-36.252458,3.847771,-14.215932,-102.859372,23.206663,-74.532881,-26.544409,-3.784884,-109.102465,-26.544409,-3.784884,-109.102465,0,1482,0
1745872835.138993,-0.395686,-0.802247,1.725471,-4.230099,-3.138232,-0.316023,-25.890057,2.529622,-14.016644,-76.033637,22.275195,-67.497493,-2.736502,-5.462245,-101.954547,-2.736502,-5.462245,-101.954547,1632,1242,0
1745872835.143969,-0.395686,-0.802247,1.725471,-4.230099,-3.138232,-0.316023,-16.243813,1.396209,-12.173649,-51.369246,19.348379,-56.253966,10.030707,-3.829199,-85.405854,10.030707,-3.829199,-85.405854,3477,1476,0
1745872835.148967,-0.438342,-0.829332,1.736211,-3.541452,-3.158721,-0.519110,8.741760,0.002821,-14.490866,8.399119,14.278778,-47.096666,61.582844,-7.060849,-72.115410,61.582844,-7.060849,-72.115410,4095,1013,0
1745872835.153969,-0.438342,-0.829332,1.736211,-3.541452,-3.158721,-0.519110,23.488265,-0.879628,-14.182544,44.166727,11.774363,-37.679881,86.879064,-5.331637,-57.916547,86.879064,-5.331637,-57.916547,4095,1261,0
1745872835.158967,-0.476490,-0.857934,1.746912,-3.328951,-3.163637,-0.755718,35.133831,-1.449894,-18.045146,69.416054,10.075031,-42.634062,118.583510,-10.601888,-64.993908,118.583510,-10.601888,-64.993908,4095,507,0
1745872835.163967,-0.506505,-0.886921,1.756831,-2.054469,-3.187373,-0.995694,69.425834,-2.214758,-24.159078,145.526430,3.835684,-39.641884,190.337927,-15.877129,-57.811578,190.337927,-15.877129,-57.811578,4095,0,0
1745872835.169009,-0.506505,-0.886921,1.756831,-2.054469,-3.187373,-0.995694,82.719069,-2.428967,-25.074047,176.140348,2.838708,-34.992994,215.371047,-14.493642,-50.611758,215.371047,-14.493642,-50.611758,4095,0,0
1745872835.173971,-0.506505,-0.886921,1.756831,-2.054469,-3.187373,-0.995694,80.829659,-2.264170,-22.568328,173.107647,2.723572,-28.361129,205.155025,-11.377047,-41.344513,205.155025,-11.377047,-41.344513,4095,396,0
1745872835.178983,-0.506505,-0.886921,1.756831,-2.054469,-3.187373,-0.995694,69.768332,-1.882650,-18.212516,149.628751,3.164550,-21.195515,174.251181,-7.515225,-31.765543,174.251181,-7.515225,-31.765543,4095,948,0
1745872835.183968,-0.529076,-0.916595,1.766409,-1.704667,-3.125079,-1.089202,62.818956,0.109322,-15.529173,132.956534,5.678815,-16.784744,155.589420,-3.569495,-28.521620,155.589420,-3.569495,-28.521620,4095,1513,0
1745872835.189001,-0.529076,-0.916595,1.766409,-1.704667,-3.125079,-1.089202,50.653047,1.369357,-11.904499,106.833754,8.105153,-12.547038,126.293104,0.664023,-24.522378,126.293104,0.664023,-24.522378,4095,2151,0
1745872835.193966,-0.529076,-0.916595,1.766409,-1.704667,-3.125079,-1.089202,36.879068,1.985891,-8.190948,77.092291,9.330626,-8.775275,93.112237,3.625686,-20.188093,93.112237,3.625686,-20.188093,4095,2570,0
1745872835.198969,-0.549074,-0.947793,1.776805,-1.104615,-3.382227,-1.216652,38.297876,-4.165686,-7.945152,78.820605,-4.454959,-4.205837,80.577969,-5.995132,-2.163895,80.577969,-5.995132,-2.163895,4095,1166,1714
1745872835.203968,-0.595279,-1.008775,1.795582,-1.895707,-3.060293,-1.387368,15.125049,0.343357,-10.997630,24.919118,8.804032,-30.078091,72.303523,-9.576300,-55.998026,72.303523,-9.576300,-55.998026,4095,653,0
1745872835.208978,-0.595279,-1.008775,1.795582,-1.895707,-3.060293,-1.387368,-1.423682,3.160162,-11.583449,-11.973992,15.835847,-41.241603,56.348778,-10.013832,-80.742603,56.348778,-10.013832,-80.742603,4095,591,0
1745872835.213991,-0.595279,-1.008775,1.795582,-1.895707,-3.060293,-1.387368,-11.713315,4.552478,-10.528273,-34.149641,19.123998,-43.608581,40.212867,-8.618527,-87.880255,40.212867,-8.618527,-87.880255,4095,790,0
1745872835.218992,-0.623466,-1.038367,1.805010,-2.380427,-3.032677,-1.430776,-28.635912,5.547408,-9.633649,-69.889728,24.196056,-49.911848,22.862651,-9.497358,-107.654288,22.862651,-9.497358,-107.654288,4095,665,0
1745872835.223975,-0.654522,-1.067570,1.814775,-2.502038,-2.912961,-1.521493,-38.776636,8.420684,-10.108655,-90.524285,31.588199,-56.830958,26.308890,-9.537391,-133.366417,26.308890,-9.537391,-133.366417,4095,659,0
1745872835.228971,-0.689989,-1.096945,1.824636,-3.107114,-2.824388,-1.647163,-55.294163,11.385420,-12.253122,-124.670488,42.083634,-72.817601,37.078461,-13.893359,-181.777700,37.078461,-13.893359,-181.777700,4095,36,0
1745872835.233974,-0.689989,-1.096945,1.824636,-3.107114,-2.824388,-1.647163,-58.990034,11.869912,-12.111525,-132.398137,43.352641,-74.253003,33.084704,-13.828309,-185.973945,33.084704,-13.828309,-185.973945,4095,45,0
