stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745873065.904930,2.159691,-0.025765,-1.635238,-0.035262,0.113055,0.157988,-25.367313,3.588793,2.968687,-76.641641,7.816703,4.485562,-76.744946,-8.071718,4.009883,-76.744946,-8.071718,4.009883,0,869,2624
1745873065.909904,2.159691,-0.025765,-1.635238,-0.035262,0.113055,0.157988,-26.341710,3.355994,3.072334,-79.585027,7.252132,4.714326,-79.672958,-7.948362,3.413147,-79.672958,-7.948362,3.413147,0,886,2540
1745873065.914913,2.158762,-0.027458,-1.635110,-0.111260,0.109759,0.143472,-25.613503,2.716844,2.407211,-77.397448,5.885537,3.474088,-77.479024,-6.155215,2.971332,-77.479024,-6.155215,2.971332,0,1143,2477
1745873065.919904,2.158762,-0.027458,-1.635110,-0.111260,0.109759,0.143472,-22.016711,1.981364,1.693304,-66.541572,4.306219,2.299072,-66.604956,-4.301519,2.308724,-66.604956,-4.301519,2.308724,0,1408,2384
1745873065.924900,2.157623,-0.028798,-1.635151,-0.120217,0.073837,0.125460,-17.267487,0.394095,0.593289,-52.198931,0.819183,0.530408,-52.210120,-0.895271,0.388598,-52.210120,-0.895271,0.388598,0,1896,2112
1745873065.929903,2.157623,-0.028798,-1.635151,-0.120217,0.073837,0.125460,-12.143222,-0.659980,-0.176423,-36.726175,-1.498890,-0.631394,-36.700293,1.355731,-0.898885,-36.700293,1.355731,-0.898885,0,2249,1895
1745873065.934900,2.157623,-0.028798,-1.635151,-0.120217,0.073837,0.125460,-7.420077,-1.244743,-0.640852,-22.456866,-2.781134,-1.286027,-22.410669,2.610851,-1.604420,-22.410669,2.610851,-1.604420,0,2426,1794
1745873065.939900,2.157475,-0.029581,-1.635217,0.007454,0.030437,0.067495,-0.393307,-2.525945,-2.276629,-1.263020,-5.436741,-4.105352,-1.196299,6.428641,-2.255901,-1.196299,6.428641,-2.255901,1852,2967,1701
1745873065.944901,2.158146,-0.030003,-1.635271,0.104646,0.018448,0.040073,6.481722,-3.320731,-3.704451,19.475557,-7.008997,-6.590904,19.541042,9.370433,-2.182961,19.541042,9.370433,-2.182961,4095,3383,1711
1745873065.949905,2.158146,-0.030003,-1.635271,0.104646,0.018448,0.040073,10.038051,-3.416525,-4.153836,30.214548,-7.147235,-7.353203,30.270809,10.081586,-1.875461,30.270809,10.081586,-1.875461,4095,3484,1755
1745873065.954910,2.158146,-0.030003,-1.635271,0.104646,0.018448,0.040073,11.054881,-3.057808,-3.928217,33.297090,-6.357029,-6.933326,33.340593,9.294177,-1.450170,33.340593,9.294177,-1.450170,4095,3372,1816
1745873065.959904,2.159715,-0.030482,-1.635330,0.188319,0.028152,0.055469,12.390128,-2.219510,-2.927989,37.368186,-4.597656,-5.031819,37.399536,6.737992,-1.028637,37.399536,6.737992,-1.028637,4095,3011,1876
1745873065.964902,2.162102,-0.031128,-1.635529,0.280897,0.012294,0.070179,13.987618,-1.805514,-1.576118,42.250785,-3.913788,-2.320434,42.311683,4.108180,-1.956712,42.311683,4.108180,-1.956712,4095,2638,1744
1745873065.969957,2.162102,-0.031128,-1.635529,0.280897,0.012294,0.070179,13.277862,-1.317106,-0.516076,40.143312,-2.992883,-0.295240,40.215556,1.913481,-2.321276,40.215556,1.913481,-2.321276,4095,2328,1691
1745873065.974906,2.164624,-0.031152,-1.636073,0.188763,-0.022641,0.016087,8.978509,-1.701671,-1.110909,27.114292,-3.768739,-1.570369,27.184248,3.410280,-2.245961,27.184248,3.410280,-2.245961,4095,2540,1702
1745873065.979905,2.159595,-0.031115,-1.635687,-0.744703,-0.002318,-0.045328,-17.734067,-1.244259,-2.862255,-53.733520,-2.258490,-6.269103,-53.783426,6.467720,1.604219,-53.783426,6.467720,1.604219,0,2972,2284
1745873065.984916,2.159595,-0.031115,-1.635687,-0.744703,-0.002318,-0.045328,-32.491802,-0.801577,-3.621222,-98.392858,-1.028524,-8.461327,-98.512494,7.607716,3.845632,-98.512494,7.607716,3.845632,0,3134,2601
1745873065.989905,2.159595,-0.031115,-1.635687,-0.744703,-0.002318,-0.045328,-37.800040,-0.424770,-3.655325,-114.447941,-0.127082,-8.810345,-114.596943,7.397335,4.789567,-114.596943,7.397335,4.789567,0,3104,2735
1745873065.994902,2.159595,-0.031115,-1.635687,-0.744703,-0.002318,-0.045328,-36.547232,-0.134005,-3.230385,-110.643882,0.461227,-7.960986,-110.793430,6.364276,4.807117,-110.793430,6.364276,4.807117,0,2958,2737
1745873065.999905,2.148652,-0.029101,-1.635241,-1.536084,-0.007736,-0.227366,-50.677958,-0.066209,-7.028307,-153.449115,1.527889,-16.480153,-153.748407,12.969791,10.286107,-153.748407,12.969791,10.286107,0,3893,3513
1745873066.004907,2.091620,-0.029190,-1.632546,-3.834136,0.290158,0.013103,-109.715513,7.285352,-2.673992,-332.059828,16.568096,-11.792067,-332.650774,1.984364,20.247621,-332.650774,1.984364,20.247621,0,2338,4095
1745873066.009941,2.091620,-0.029190,-1.632546,-3.834136,0.290158,0.013103,-133.761598,11.066433,0.427859,-404.678721,25.041944,-7.247021,-405.418250,-6.174593,25.338499,-405.418250,-6.174593,25.338499,0,1140,4095
1745873066.014940,2.091620,-0.029190,-1.632546,-3.834136,0.290158,0.013103,-132.328015,12.070068,2.317967,-400.277586,27.066039,-3.646968,-401.016074,-10.304493,25.302838,-401.016074,-10.304493,25.302838,0,549,4095
1745873066.019908,2.053808,-0.032088,-1.630653,-4.109013,0.327089,0.227546,-122.014833,12.131234,8.444638,-368.890943,25.672230,9.035798,-369.486022,-19.925538,18.548210,-369.486022,-19.925538,18.548210,0,0,4095
1745873066.024923,2.053808,-0.032088,-1.630653,-4.109013,0.327089,0.227546,-100.520491,10.689501,11.334505,-303.773509,21.604700,15.807918,-304.151998,-24.033768,11.797227,-304.151998,-24.033768,11.797227,0,0,3727
1745873066.029908,2.020760,-0.035934,-1.629529,-3.635196,0.281680,0.386007,-63.135044,7.365563,15.631900,-190.358476,13.124256,26.542828,-190.368310,-29.609001,0.273732,-190.368310,-29.609001,0.273732,0,0,2096
1745873066.034909,1.987971,-0.040418,-1.628488,-3.467626,0.284324,0.380815,-27.562381,4.418652,16.325352,-82.684093,6.048208,29.341646,-82.426930,-29.275834,-6.364332,-82.426930,-29.275834,-6.364332,0,0,1113
1745873066.039937,1.987971,-0.040418,-1.628488,-3.467626,0.284324,0.380815,-1.549549,2.000573,14.754557,-4.112428,0.310185,28.044806,-3.664369,-25.765286,-11.088651,-3.664369,-25.765286,-11.088651,1499,0,437
1745873066.044910,1.987971,-0.040418,-1.628488,-3.467626,0.284324,0.380815,14.877762,0.246074,11.966323,45.416672,-3.569464,23.823411,45.938998,-20.333975,-12.926649,45.938998,-20.333975,-12.926649,4095,0,174
1745873066.049907,1.965095,-0.042172,-1.627479,-2.318318,0.160474,0.080788,51.670872,-3.933937,1.386888,156.229459,-10.639274,5.678636,156.736004,-1.155707,-12.015074,156.736004,-1.155707,-12.015074,4095,1858,304
1745873066.054907,1.947187,-0.042024,-1.626798,-1.923668,0.163667,-0.095911,78.304161,-6.020068,-9.808960,236.225871,-13.792601,-14.158525,236.546406,18.237084,-7.629626,236.546406,18.237084,-7.629626,4095,4095,932
1745873066.059909,1.937854,-0.040324,-1.626467,-0.710217,-0.089503,-0.211360,115.300009,-12.807164,-18.520257,347.677830,-29.055614,-27.261802,348.377296,35.873033,-17.350772,348.377296,35.873033,-17.350772,4095,4095,0
1745873066.064921,1.937854,-0.040324,-1.626467,-0.710217,-0.089503,-0.211360,124.580052,-15.534638,-21.765258,375.576950,-35.357667,-32.502865,376.437857,43.026598,-21.355418,376.437857,43.026598,-21.355418,4095,4095,0
1745873066.069913,1.936743,-0.037813,-1.626810,-0.043614,-0.148113,-0.242174,131.456181,-16.780967,-21.893625,396.421957,-38.624948,-32.547831,397.345815,44.213996,-24.438167,397.345815,44.213996,-24.438167,4095,4095,0
1745873066.074921,1.936743,-0.037813,-1.626810,-0.043614,-0.148113,-0.242174,119.716010,-15.516314,-19.292656,361.045129,-35.853787,-28.387769,361.927409,39.337776,-23.338323,361.927409,39.337776,-23.338323,4095,4095,0
1745873066.079909,1.936743,-0.037813,-1.626810,-0.043614,-0.148113,-0.242174,97.673948,-12.821188,-15.294295,294.583079,-29.719287,-22.295235,295.331127,31.453526,-19.787592,295.331127,31.453526,-19.787592,4095,4095,0
1745873066.084910,1.933775,-0.035297,-1.626065,-0.430084,-0.055225,-0.252323,62.271165,-7.266759,-11.135217,187.845863,-16.389470,-17.219478,188.170997,21.916763,-9.213379,188.170997,21.916763,-9.213379,4095,4095,705
1745873066.089915,1.933775,-0.035297,-1.626065,-0.430084,-0.055225,-0.252323,32.226332,-2.859965,-7.137093,97.164901,-5.978777,-11.673835,97.215901,13.036033,-1.445208,97.215901,13.036033,-1.445208,4095,3902,1817
1745873066.094923,1.933775,-0.035297,-1.626065,-0.430084,-0.055225,-0.252323,9.259987,0.279312,-3.731031,27.863980,1.356160,-6.740776,27.734699,5.820052,3.663460,27.734699,5.820052,3.663460,4095,2881,2575
1745873066.099853,1.923582,-0.031922,-1.626890,-1.340612,0.119559,-0.131500,-28.142098,6.420432,1.757805,-85.010348,15.763687,0.828719,-85.473576,-6.224244,14.513923,-85.473576,-6.224244,14.513923,0,1133,4095
1745873066.104912,1.923582,-0.031922,-1.626890,-1.340612,0.119559,-0.131500,-49.117608,9.644496,5.125901,-148.312505,23.335514,5.844936,-148.947284,-13.547699,19.889000,-148.947284,-13.547699,19.889000,0,85,4095
1745873066.109913,1.913914,-0.030246,-1.627141,-1.142440,-0.042900,-0.203643,-51.224834,6.474311,4.818567,-154.724611,15.801538,6.007052,-155.113681,-10.972928,12.865438,-155.113681,-10.972928,12.865438,0,454,3878
1745873066.114931,1.892473,-0.029362,-1.625614,-2.767282,0.161600,-0.123472,-86.220701,8.694855,6.002461,-260.521074,20.968830,5.849138,-261.051039,-12.178571,18.051801,-261.051039,-12.178571,18.051801,0,281,4095
1745873066.119923,1.892473,-0.029362,-1.625614,-2.767282,0.161600,-0.123472,-97.619693,9.022409,6.009336,-294.994651,21.804800,5.398424,-295.552094,-12.015274,18.987792,-295.552094,-12.015274,18.987792,0,304,4095
1745873066.124916,1.865958,-0.027802,-1.625483,-3.156008,0.010553,-0.190048,-102.426498,4.432507,3.651004,-309.623705,11.374156,2.070211,-309.909580,-5.289367,10.284042,-309.909580,-5.289367,10.284042,0,1267,3513
1745873066.129920,1.865958,-0.027802,-1.625483,-3.156008,0.010553,-0.190048,-92.933945,0.978302,1.708020,-280.978496,2.904775,-0.756416,-281.061900,-0.121279,3.000355,-281.061900,-0.121279,3.000355,0,2006,2481
1745873066.134913,1.831553,-0.028019,-1.623281,-3.758788,0.264580,-0.029761,-90.314359,4.894619,4.194840,-273.058235,11.316205,2.306884,-273.347998,-5.146352,10.342980,-273.347998,-5.146352,10.342980,0,1287,3521
1745873066.139933,1.831553,-0.028019,-1.623281,-3.758788,0.264580,-0.029761,-77.556360,6.785098,5.261805,-234.438080,15.973413,4.500276,-234.838107,-8.466280,14.278815,-234.838107,-8.466280,14.278815,0,812,4078
1745873066.144914,1.831553,-0.028019,-1.623281,-3.758788,0.264580,-0.029761,-60.058126,7.138603,5.285822,-181.516972,16.848574,5.120385,-181.936217,-9.291054,14.964788,-181.936217,-9.291054,14.964788,0,694,4095
1745873066.149915,1.798869,-0.028476,-1.621079,-3.647185,0.227678,0.024606,-38.868875,5.588017,5.987976,-117.415005,12.963864,7.675872,-117.725264,-10.408232,10.897054,-117.725264,-10.408232,10.897054,0,534,3599
1745873066.154916,1.769683,-0.029737,-1.619571,-3.043209,0.182374,0.112003,-5.899961,2.812131,7.840218,-17.635602,5.766434,13.032127,-17.727156,-13.914546,3.079266,-17.727156,-13.914546,3.079266,0,33,2493
1745873066.159916,1.744665,-0.030466,-1.618575,-2.689832,0.149430,0.014724,24.328552,-0.094912,5.667224,73.760387,-0.974267,10.528468,73.845137,-10.201188,-2.782226,73.845137,-10.201188,-2.782226,4095,564,1626
1745873066.164927,1.744665,-0.030466,-1.618575,-2.689832,0.149430,0.014724,40.500823,-1.925777,3.594168,122.589369,-5.518373,7.548015,122.794802,-6.479570,-6.744060,122.794802,-6.479570,-6.744060,4095,1096,1059
1745873066.169944,1.744665,-0.030466,-1.618575,-2.689832,0.149430,0.014724,45.744422,-2.846968,1.839823,138.379965,-7.747206,4.651891,138.637030,-3.241538,-8.439064,138.637030,-3.241538,-8.439064,4095,1560,816
1745873066.174919,1.726007,-0.030284,-1.616919,-1.884272,0.178442,-0.058094,63.075406,-2.368566,-1.259794,190.709069,-6.078645,-0.311188,190.889539,1.247134,-5.960201,190.889539,1.247134,-5.960201,4095,2233,1171
1745873066.179918,1.726007,-0.030284,-1.616919,-1.884272,0.178442,-0.058094,66.420621,-1.775392,-3.079320,200.755537,-4.429693,-3.503308,200.871707,4.145973,-3.836633,200.871707,4.145973,-3.836633,4095,2644,1475
1745873066.184937,1.712456,-0.029467,-1.616651,-1.375519,0.012311,-0.115574,72.892278,-5.265826,-5.270064,220.257603,-13.064620,-6.520268,220.611701,8.299499,-12.018398,220.611701,8.299499,-12.018398,4095,3232,304
1745873066.189925,1.712456,-0.029467,-1.616651,-1.375519,0.012311,-0.115574,68.012793,-6.811123,-5.998891,205.474565,-16.989728,-7.914043,205.937400,10.233485,-15.709008,205.937400,10.233485,-15.709008,4095,3505,0
1745873066.194922,1.712456,-0.029467,-1.616651,-1.375519,0.012311,-0.115574,56.611984,-6.959030,-5.728314,171.006059,-17.381501,-7.842784,171.480623,10.218252,-16.107090,171.480623,10.218252,-16.107090,4095,3503,0
1745873066.199914,1.712456,-0.029467,-1.616651,-1.375519,0.012311,-0.115574,42.484382,-6.201877,-4.857042,128.313019,-15.482608,-6.850674,128.736300,8.967983,-14.366535,128.736300,8.967983,-14.366535,4095,3326,0
1745873066.204914,1.712456,-0.029467,-1.616651,-1.375519,0.012311,-0.115574,28.335403,-4.963517,-3.710849,85.565326,-12.363701,-5.395699,85.903650,7.087235,-11.483041,85.903650,7.087235,-11.483041,4095,3060,381
1745873066.209918,1.703956,-0.028022,-1.617386,-0.073872,0.030908,-0.047637,47.820553,-3.115022,-0.864434,144.600894,-7.983438,0.324700,144.823893,0.738111,-7.958997,144.823893,0.738111,-7.958997,4095,2161,885
1745873066.214959,1.703956,-0.028022,-1.617386,-0.073872,0.030908,-0.047637,54.320665,-1.552611,1.055414,164.326763,-4.081006,3.910287,164.454691,-3.333848,-4.565828,164.454691,-3.333848,-4.565828,4095,1547,1370
1745873066.219933,1.703956,-0.028022,-1.617386,-0.073872,0.030908,-0.047637,51.690791,-0.389800,2.120178,156.410365,-1.151323,5.659983,156.463413,-5.457019,-1.893333,156.463413,-5.457019,-1.893333,4095,1243,1753
1745873066.224921,1.716315,-0.028030,-1.618117,0.827867,-0.069956,0.045300,65.773404,-2.068466,4.810357,199.098327,-5.651626,11.008385,199.299863,-10.072515,-7.191000,199.299863,-10.072515,-7.191000,4095,582,995
1745873066.229919,1.716315,-0.028030,-1.618117,0.827867,-0.069956,0.045300,66.674321,-2.880979,5.929765,201.863087,-7.814703,13.108108,202.133166,-11.836386,-9.636648,202.133166,-11.836386,-9.636648,4095,330,645
1745873066.234918,1.725550,-0.028346,-1.618952,1.117904,-0.059459,0.048634,66.184526,-2.785055,5.993437,200.384357,-7.579975,13.226467,200.654511,-11.900052,-9.531904,200.654511,-11.900052,-9.531904,4095,321,660
1745873066.239924,1.736947,-0.028487,-1.619664,1.307818,-0.080605,0.023607,62.417302,-2.901443,4.685107,188.938251,-7.854926,10.724809,189.209532,-9.278012,-9.524362,189.209532,-9.278012,-9.524362,4095,696,661
1745873066.244923,1.751034,-0.028412,-1.620721,1.680596,-0.144957,0.014905,61.517087,-4.195501,3.071428,186.147388,-11.153636,7.677889,186.498352,-5.554075,-12.354311,186.498352,-5.554075,-12.354311,4095,1229,256
1745873066.249925,1.751034,-0.028412,-1.620721,1.680596,-0.144957,0.014905,53.409040,-4.500577,1.673546,161.576211,-11.816994,4.883687,161.931486,-2.686221,-12.506086,161.931486,-2.686221,-12.506086,4095,1639,234
1745873066.254919,1.764805,-0.028000,-1.621973,1.424339,-0.103761,-0.026053,35.484017,-3.134298,-0.415764,107.285831,-8.142120,0.546575,107.512547,1.033430,-8.097918,107.512547,1.033430,-8.097918,4095,2203,865
1745873066.259924,1.764805,-0.028000,-1.621973,1.424339,-0.103761,-0.026053,19.768732,-1.883836,-1.690110,59.711547,-4.821582,-2.426385,59.830954,3.310436,-4.265005,59.830954,3.310436,-4.265005,4095,2525,1413
1745873066.264925,1.779909,-0.027247,-1.623317,1.718929,-0.141456,-0.045980,14.635010,-1.786515,-2.776165,44.132866,-4.565990,-4.728310,44.227845,5.573168,-3.486258,44.227845,5.573168,-3.486258,4095,2846,1525
1745873066.269934,1.779909,-0.027247,-1.623317,1.718929,-0.141456,-0.045980,9.586481,-1.505578,-3.123406,28.851989,-3.812525,-5.558750,28.922182,6.229105,-2.576477,28.922182,6.229105,-2.576477,4095,2939,1655
1745873066.274921,1.794084,-0.026581,-1.624053,1.567720,-0.136601,-0.050797,1.541331,-1.025877,-3.077307,4.524969,-2.551629,-5.751088,4.557266,6.173341,-1.215208,4.557266,6.173341,-1.215208,2702,2931,1850
1745873066.279919,1.794084,-0.026581,-1.624053,1.567720,-0.136601,-0.050797,-3.752574,-0.596142,-2.672174,-11.472905,-1.492033,-5.232592,-11.465027,5.433083,-0.296407,-11.465027,5.433083,-0.296407,383,2826,1981
1745873066.284925,1.794084,-0.026581,-1.624053,1.567720,-0.136601,-0.050797,-6.645950,-0.250836,-2.087926,-20.204465,-0.667225,-4.299091,-20.212476,4.340113,0.301425,-20.212476,4.340113,0.301425,0,2671,2099
1745873066.289922,1.815989,-0.025137,-1.625907,0.857194,-0.107261,0.002746,-25.057607,0.716373,-0.151995,-75.802297,1.788120,-1.296559,-75.853822,0.823726,2.050017,-75.853822,0.823726,2.050017,0,2173,2347
1745873066.294924,1.819900,-0.025262,-1.625984,0.285021,0.029212,0.046909,-47.667262,4.585570,2.174572,-144.108275,11.468472,1.971984,-144.376825,-4.738500,10.631712,-144.376825,-4.738500,10.631712,0,1346,3562
1745873066.299925,1.819900,-0.025262,-1.625984,0.285021,0.029212,0.046909,-56.122957,6.470371,3.379338,-169.646119,16.130345,3.704161,-170.018036,-7.566529,14.723954,-170.018036,-7.566529,14.723954,0,941,4095
1745873066.304932,1.819900,-0.025262,-1.625984,0.285021,0.029212,0.046909,-54.590677,6.869810,3.727477,-165.000987,17.105313,4.346800,-165.392775,-8.429696,15.510646,-165.392775,-8.429696,15.510646,0,817,4095
1745873066.309925,1.821451,-0.025906,-1.626102,0.123890,0.011820,0.082161,-50.879890,5.854607,4.352912,-153.746746,14.442862,5.669896,-154.072848,-9.075093,12.589401,-154.072848,-9.075093,12.589401,0,725,3839
1745873066.314937,1.821326,-0.026852,-1.626181,-0.108993,0.035283,0.127487,-48.002573,5.067979,5.329578,-145.005860,12.309538,7.590867,-145.275607,-10.405634,10.046967,-145.275607,-10.405634,10.046967,0,535,3479
1745873066.319931,1.821326,-0.026852,-1.626181,-0.108993,0.035283,0.127487,-40.303907,3.951200,5.290789,-121.722110,9.471472,7.902088,-121.915938,-10.003534,7.219325,-121.915938,-10.003534,7.219325,0,592,3079
1745873066.324928,1.819925,-0.027838,-1.626276,-0.156235,0.006093,0.096667,-31.657847,2.046241,3.864723,-95.605935,4.788986,5.755705,-95.695652,-6.758783,3.223264,-95.695652,-6.758783,3.223264,0,1057,2513
1745873066.329868,1.819925,-0.027838,-1.626276,-0.156235,0.006093,0.096667,-22.419952,0.607110,2.505176,-67.713473,1.273973,3.746173,-67.722133,-3.944630,0.311108,-67.722133,-3.944630,0.311108,0,1459,2101
1745873066.334943,1.817214,-0.028347,-1.625865,-0.312744,0.057278,0.034914,-17.528202,0.865987,-0.225335,-53.026846,2.215877,-1.151998,-53.095746,0.576678,2.430926,-53.095746,0.576678,2.430926,0,2138,2401
1745873066.339929,1.817214,-0.028347,-1.625865,-0.312744,0.057278,0.034914,-12.332676,0.918589,-1.884559,-37.373148,2.523426,-4.009377,-37.470268,3.272722,3.426588,-37.470268,3.272722,3.426588,0,2520,2542
1745873066.344928,1.815537,-0.028587,-1.625922,-0.135139,-0.015807,0.034868,-3.176674,-0.950617,-2.709015,-9.701406,-2.124943,-4.962333,-9.676837,5.329340,-0.859573,-9.676837,5.329340,-0.859573,639,2811,1901
1745873066.349926,1.815406,-0.028695,-1.626454,0.016986,-0.049166,0.027986,6.728141,-2.833265,-3.067239,20.242621,-6.877062,-5.067328,20.398910,6.581952,-5.447396,20.398910,6.581952,-5.447396,4095,2988,1244
1745873066.354931,1.815406,-0.028695,-1.626454,0.016986,-0.049166,0.027986,12.177115,-3.678443,-2.918174,36.728128,-9.045928,-4.507266,36.948708,6.563812,-7.688257,36.948708,6.563812,-7.688257,4095,2986,924
1745873066.359927,1.815406,-0.028695,-1.626454,0.016986,-0.049166,0.027986,14.124413,-3.761218,-2.466565,42.633710,-9.306588,-3.601782,42.867844,5.748409,-8.160640,42.867844,5.748409,-8.160640,4095,2870,856
1745873066.364923,1.815406,-0.028695,-1.626454,0.016986,-0.049166,0.027986,13.629045,-3.353608,-1.879201,41.156375,-8.333373,-2.588658,41.370449,4.529753,-7.461463,41.370449,4.529753,-7.461463,4095,2698,956
1745873066.369925,1.816668,-0.028875,-1.626735,0.152243,-0.020774,0.031663,14.961743,-1.988708,-1.186781,45.209427,-4.936787,-1.422860,45.337723,2.581692,-4.443840,45.337723,2.581692,-4.443840,4095,2422,1388
1745873066.374943,1.816668,-0.028875,-1.626735,0.152243,-0.020774,0.031663,13.966835,-0.878482,-0.601679,42.220689,-2.178391,-0.507719,42.278145,1.022675,-1.990126,42.278145,1.022675,-1.990126,4095,2202,1739
