stamp,phi,theta,psi,p,q,r,p_dot,q_dot,r_dot,Tix,Tiy,Tiz,Gx,Gy,Gz,cmdTroll,cmdTpitch,cmdTyaw,rawIroll,rawIpitch,rawIyaw
1745869659.389047,2.383754,-0.067711,-0.071665,-4.059898,0.060423,-0.169865,5.026411,0.364327,-0.643435,15.127970,0.224498,-2.268437,15.005773,1.396160,1.806066,1.500577,0.000000,0.000000,2269,2057,2057
1745869659.394052,2.299577,-0.067519,-0.067742,-4.284223,0.131723,-0.134648,4.479216,-0.115675,-0.790363,13.426392,-1.099404,-2.507071,13.368949,2.602401,0.851410,1.336895,0.000000,0.000000,2246,2057,2057
1745869659.399032,2.299577,-0.067519,-0.067742,-4.284223,0.131723,-0.134648,3.587987,-0.403493,-0.786267,10.736978,-1.737364,-2.505078,10.711807,3.025771,0.373084,1.071181,0.000000,0.000000,2208,2057,2057
1745869659.404052,2.261212,-0.067510,-0.066009,-4.215134,0.143952,-0.104926,4.278881,-0.237057,0.043878,12.877669,-1.548942,-0.575048,12.933651,1.429807,-0.829873,1.293365,0.000000,0.000000,2240,2057,2057
1745869659.409058,2.261212,-0.067510,-0.066009,-4.215134,0.143952,-0.104926,4.186921,-0.103073,0.561145,12.641031,-1.360685,0.480787,12.732663,0.495885,-1.358350,1.273266,0.000000,0.000000,2237,2057,2057
1745869659.414055,2.261212,-0.067510,-0.066009,-4.215134,0.143952,-0.104926,3.615777,-0.005897,0.818770,10.936545,-1.195080,0.957372,11.040066,0.022979,-1.534590,1.104007,0.000000,0.000000,2213,2057,2057
1745869659.419055,2.224765,-0.067519,-0.064554,-3.993165,0.123361,-0.093571,8.249839,-0.448114,1.159852,24.972692,-2.070566,2.259734,25.176779,-0.533885,-3.024940,2.517678,0.000000,0.000000,2413,2057,2057
1745869659.424056,2.187881,-0.067599,-0.062956,-4.047654,0.124527,-0.100047,8.835389,-0.644416,1.074813,26.737276,-2.473916,2.053078,26.954307,-0.242870,-3.213021,2.695431,0.000000,0.000000,2438,2057,2057
1745869659.429057,2.187881,-0.067599,-0.062956,-4.047654,0.124527,-0.100047,8.122854,-0.689587,0.889302,24.570647,-2.535002,1.622986,24.774201,0.143248,-3.013509,2.477420,0.000000,0.000000,2407,2057,2057
1745869659.434053,2.152847,-0.066654,-0.061435,-3.798418,0.028132,-0.204576,12.779280,-2.993322,-1.895505,38.485492,-6.644348,-3.394467,38.731424,6.488175,-3.692402,3.873142,0.000000,0.000000,2605,2057,2057
1745869659.439059,2.152847,-0.066654,-0.061435,-3.798418,0.028132,-0.204576,14.165533,-4.087107,-3.428816,42.553280,-8.896569,-6.166509,42.823074,10.041896,-4.050665,4.282307,0.000000,0.000000,2663,2057,2057
1745869659.444056,2.114535,-0.066426,-0.059218,-4.414680,0.234160,-0.156651,-1.787506,0.768910,-2.802656,-5.696031,1.163045,-7.927471,-6.035070,6.182487,5.107767,-0.603507,0.000000,0.000000,1937,2057,2057
1745869659.449054,2.114535,-0.066426,-0.059218,-4.414680,0.234160,-0.156651,-11.660249,3.746606,-2.063571,-35.465816,8.129156,-7.848242,-36.198709,2.510842,11.041326,-3.619871,0.000000,0.000000,1506,2057,2057
1745869659.454054,2.078141,-0.064973,-0.057976,-3.946964,-0.043610,-0.247129,-5.022488,-1.632772,-3.559818,-15.407747,-2.504422,-8.203490,-15.524653,8.386954,1.800572,-1.552465,0.000000,0.000000,1801,2057,2057
1745869659.459069,2.078141,-0.064973,-0.057976,-3.946964,-0.043610,-0.247129,-0.193971,-4.845098,-4.071683,-0.850810,-10.132028,-8.209947,-0.534149,12.098531,-4.877196,-0.053415,0.000000,0.000000,2016,2057,2057
1745869659.464054,2.078141,-0.064973,-0.057976,-3.946964,-0.043610,-0.247129,2.861540,-6.268501,-3.894260,8.398036,-13.594187,-7.340778,8.939061,13.020962,-8.332837,0.893906,0.000000,0.000000,2183,2057,2057
1745869659.469054,1.996664,-0.063919,-0.053908,-4.172184,0.125301,-0.174849,-1.064665,-2.269154,-1.535358,-3.319550,-5.442729,-4.168878,-3.112530,6.044969,-3.240995,-0.311253,0.000000,0.000000,1979,2057,2057
1745869659.474069,1.996664,-0.063919,-0.053908,-4.172184,0.125301,-0.174849,-3.424975,0.547132,0.149945,-10.326179,1.180598,-1.595710,-10.437189,0.965463,1.737903,-1.043719,0.000000,0.000000,1874,2057,2057
1745869659.479058,1.956494,-0.064057,-0.052018,-4.609570,0.333793,-0.071235,-15.180836,7.346883,3.723708,-45.742686,16.128782,2.216998,-46.647755,-8.121863,14.138854,-4.664775,0.000000,0.000000,1356,2057,2057
1745869659.484057,1.916370,-0.063797,-0.050696,-4.245327,0.029159,-0.130822,-11.860310,3.300063,4.075974,-35.504971,8.037272,5.519609,-35.868624,-7.915816,5.704026,-3.586862,0.000000,0.000000,1510,2057,2057
1745869659.489058,1.875261,-0.063259,-0.048610,-4.727539,0.297524,-0.118988,-20.123135,6.911478,4.089528,-60.555568,16.112123,2.469939,-61.482322,-7.186472,14.659965,-6.148232,0.000000,0.000000,1144,2057,2057
1745869659.494061,1.875261,-0.063259,-0.048610,-4.727539,0.297524,-0.118988,-22.883566,8.348920,3.596717,-68.936240,19.800874,1.147744,-70.111012,-7.030910,18.583281,-7.011101,0.000000,0.000000,1020,2057,2057
1745869659.499063,1.875261,-0.063259,-0.048610,-4.727539,0.297524,-0.118988,-21.822763,8.233958,2.844098,-65.791609,19.606607,-0.152129,-66.979325,-5.732584,18.788036,-6.697933,0.000000,0.000000,1065,2057,2057
1745869659.504060,1.875261,-0.063259,-0.048610,-4.727539,0.297524,-0.118988,-18.479904,7.152890,2.020315,-55.757247,16.984307,-1.277456,-56.807868,-3.872894,16.619359,-5.680787,0.000000,0.000000,1211,2057,2057
1745869659.509060,1.833959,-0.062320,-0.047039,-4.385486,0.065550,-0.156057,-5.720174,-0.091003,0.343186,-17.241921,0.204369,-0.776512,-17.266839,0.696615,0.400109,-1.726684,0.000000,0.000000,1777,2057,2057
1745869659.514053,1.795110,-0.061732,-0.045098,-4.346536,0.197402,-0.076115,3.990549,-1.428888,1.197811,12.103196,-4.028294,1.022806,12.360013,-0.101137,-4.162813,1.236001,0.000000,0.000000,2232,2057,2057
1745869659.519061,1.795110,-0.061732,-0.045098,-4.346536,0.197402,-0.076115,9.665794,-2.103086,1.593557,29.277592,-5.797633,2.253713,29.657957,-0.907639,-6.165439,2.965796,0.000000,0.000000,2477,2057,2057
1745869659.524062,1.755470,-0.060987,-0.043392,-4.336205,0.165243,-0.125914,12.315318,-3.058650,0.427440,37.231579,-7.700831,0.481853,37.699216,0.940414,-7.672633,3.769922,0.000000,0.000000,2590,2057,2057
1745869659.529067,1.755470,-0.060987,-0.043392,-4.336205,0.165243,-0.125914,12.481763,-3.288309,-0.363092,37.673858,-8.223965,-0.919888,38.157179,2.414381,-7.929953,3.815718,0.000000,0.000000,2597,2057,2057
1745869659.534059,1.717292,-0.060205,-0.042107,-4.322769,0.222088,-0.123381,11.387271,-1.640196,-0.755124,34.332133,-4.017319,-2.256638,34.551839,2.818883,-3.651497,3.455184,0.000000,0.000000,2546,2057,2057
1745869659.539125,1.717292,-0.060205,-0.042107,-4.322769,0.222088,-0.123381,9.273143,-0.378236,-0.913387,27.932210,-0.759811,-2.786603,27.953001,2.867666,-0.345532,2.795300,0.000000,0.000000,2452,2057,2057
1745869659.544059,1.676108,-0.059344,-0.040396,-4.516215,0.152254,-0.135193,2.164647,-1.246896,-1.184093,6.455276,-2.661466,-3.283150,6.592022,3.544727,-2.305663,0.659202,0.000000,0.000000,2150,2057,2057
1745869659.549094,1.676108,-0.059344,-0.040396,-4.516215,0.152254,-0.135193,-2.710521,-1.658653,-1.215571,-8.273933,-3.717651,-3.686295,-8.077300,4.056662,-3.315397,-0.807730,0.000000,0.000000,1908,2057,2057
1745869659.554076,1.676108,-0.059344,-0.040396,-4.516215,0.152254,-0.135193,-5.419820,-1.711769,-1.085822,-16.448547,-3.858535,-3.654499,-16.243393,4.039852,-3.459096,-1.624339,0.000000,0.000000,1791,2057,2057
1745869659.559067,1.592476,-0.057304,-0.037162,-4.666285,0.124824,-0.106379,-10.149084,-2.207771,-0.166535,-30.677479,-5.132795,-2.065062,-30.385666,2.175847,-5.095185,-3.038567,0.000000,0.000000,1589,2057,2057
1745869659.564114,1.592476,-0.057304,-0.037162,-4.666285,0.124824,-0.106379,-11.923530,-2.252735,0.442475,-35.994091,-5.255589,-1.105698,-35.694042,1.219371,-5.238984,-3.569404,0.000000,0.000000,1513,2057,2057
1745869659.569067,1.548295,-0.056364,-0.035150,-4.947719,0.264987,-0.091001,-18.390539,1.397213,1.138097,-55.498109,4.280655,-1.547917,-55.737612,1.643840,4.251494,-5.573761,0.000000,0.000000,1226,2057,2057
1745869659.574065,1.548295,-0.056364,-0.035150,-4.947719,0.264987,-0.091001,-20.302054,3.565511,1.445600,-61.250403,9.892760,-1.114790,-61.807030,1.337093,9.880864,-6.180703,0.000000,0.000000,1139,2057,2057
1745869659.579059,1.505068,-0.055415,-0.033627,-4.768759,0.189277,-0.101858,-14.647952,2.647516,1.197517,-44.170490,7.662883,-0.290905,-44.593585,0.793580,7.638955,-4.459358,0.000000,0.000000,1386,2057,2057
1745869659.584061,1.461997,-0.054548,-0.031882,-4.676357,0.194996,-0.081157,-7.007276,1.881867,1.401080,-21.077628,5.700966,0.669678,-21.391044,-0.046683,5.748524,-2.139104,0.000000,0.000000,1718,2057,2057
1745869659.589064,1.461997,-0.054548,-0.031882,-4.676357,0.194996,-0.081157,-1.315219,1.166842,1.358053,-3.882624,3.862662,0.951143,-4.097926,-0.526094,3.948975,-0.409793,0.000000,0.000000,1965,2057,2057
1745869659.594059,1.461997,-0.054548,-0.031882,-4.676357,0.194996,-0.081157,2.439849,0.572494,1.164598,7.449415,2.325779,0.834573,7.318225,-0.577096,2.406228,0.731823,0.000000,0.000000,2160,2057,2057
1745869659.599064,1.421323,-0.053532,-0.030405,-4.463021,0.170195,-0.086835,9.754053,-0.482755,0.760021,29.529033,-0.344150,0.880890,29.540239,-0.922317,-0.209433,2.954024,0.000000,0.000000,2475,2057,2057
1745869659.604069,1.421323,-0.053532,-0.030405,-4.463021,0.170195,-0.086835,13.180387,-1.090557,0.410992,39.857792,-1.923543,0.443183,39.956177,-0.724690,-1.838731,3.995618,0.000000,0.000000,2622,2057,2057
1745869659.609059,1.421323,-0.053532,-0.030405,-4.463021,0.170195,-0.086835,13.727843,-1.340344,0.140614,41.493337,-2.582394,-0.023895,41.630358,-0.360935,-2.560826,4.163036,0.000000,0.000000,2646,2057,2057
1745869659.614073,1.421323,-0.053532,-0.030405,-4.463021,0.170195,-0.086835,12.392804,-1.334841,-0.048554,37.446450,-2.582896,-0.455069,37.586938,0.065357,-2.625625,3.758694,0.000000,0.000000,2589,2057,2057
1745869659.619063,1.421323,-0.053532,-0.030405,-4.463021,0.170195,-0.086835,10.034113,-1.167745,-0.161553,30.311808,-2.164776,-0.807487,30.432954,0.476111,-2.264131,3.043295,0.000000,0.000000,2488,2057,2057
1745869659.624063,1.302939,-0.049645,-0.027143,-4.374923,0.153707,-0.107273,9.469687,-1.322982,-0.714293,28.591485,-2.360428,-1.568476,28.725208,0.887820,-2.694697,2.872521,0.000000,0.000000,2463,2057,2057
1745869659.629079,1.302939,-0.049645,-0.027143,-4.374923,0.153707,-0.107273,7.947774,-1.258864,-0.977156,23.975676,-2.232122,-2.140115,24.110769,1.473033,-2.722295,2.411077,0.000000,0.000000,2398,2057,2057
1745869659.634063,1.262508,-0.048413,-0.025858,-4.438812,0.164398,-0.086907,4.459003,-0.803359,-0.525141,13.460554,-1.011306,-1.572994,13.530368,1.191976,-1.442608,1.353037,0.000000,0.000000,2248,2057,2057
1745869659.639066,1.262508,-0.048413,-0.025858,-4.438812,0.164398,-0.086907,1.695953,-0.415585,-0.173576,5.131873,0.001722,-1.036184,5.147027,0.987855,-0.313133,0.514703,0.000000,0.000000,2130,2057,2057
1745869659.644077,1.220786,-0.047112,-0.024365,-4.657794,0.207396,-0.068064,-5.638920,0.936764,0.533051,-16.986122,3.700279,-0.274136,-17.145568,1.526369,3.385682,-1.714557,0.000000,0.000000,1778,2057,2057
1745869659.649067,1.220786,-0.047112,-0.024365,-4.657794,0.207396,-0.068064,-9.564507,1.673142,0.912484,-28.827031,5.579635,0.315553,-29.079245,1.616877,5.355485,-2.907924,0.000000,0.000000,1608,2057,2057
1745869659.654072,1.180014,-0.045870,-0.023167,-4.500551,0.163484,-0.091601,-7.029802,0.858966,0.464477,-21.196751,3.346344,0.060564,-21.339834,1.218663,3.120420,-2.133983,0.000000,0.000000,1718,2057,2057
1745869659.659072,1.180014,-0.045870,-0.023167,-4.500551,0.163484,-0.091601,-4.566710,0.239345,0.124528,-13.772786,1.769077,-0.544215,-13.838353,1.177050,1.429915,-1.383835,0.000000,0.000000,1826,2057,2057
1745869659.664064,1.139181,-0.044646,-0.022117,-4.465781,0.145623,-0.080336,-1.602354,-0.618067,0.170158,-4.818884,-0.434143,-0.280453,-4.796026,0.073114,-0.512163,-0.479603,0.000000,0.000000,1955,2057,2057
1745869659.669063,1.098417,-0.043192,-0.021227,-4.529603,0.137978,-0.095413,-1.090886,-1.273253,-0.191076,-3.293829,-2.045628,-0.867993,-3.198033,-0.157837,-2.218619,-0.319803,0.000000,0.000000,1978,2057,2057
1745869659.674073,1.098417,-0.043192,-0.021227,-4.529603,0.137978,-0.095413,-0.632857,-1.532248,-0.396572,-1.920970,-2.708641,-1.292136,-1.791317,-0.081817,-3.002743,-0.179132,0.000000,0.000000,1998,2057,2057
1745869659.679067,1.055343,-0.041529,-0.020291,-4.728425,0.166673,-0.123934,-5.131899,-0.805452,-1.175350,-15.546818,-0.804135,-2.826402,-15.459852,2.062785,-2.094675,-1.545985,0.000000,0.000000,1802,2057,2057
1745869659.684067,1.055343,-0.041529,-0.020291,-4.728425,0.166673,-0.123934,-7.354606,-0.246390,-1.524977,-22.282487,0.457510,-3.523389,-22.226859,3.291114,-1.339870,-2.222686,0.000000,0.000000,1706,2057,2057
1745869659.689069,1.055343,-0.041529,-0.020291,-4.728425,0.166673,-0.123934,-7.859547,0.137528,-1.559288,-23.809510,1.367230,-3.542513,-23.786380,3.756180,-0.557103,-2.378638,0.000000,0.000000,1683,2057,2057
1745869659.694069,1.012572,-0.040048,-0.019586,-4.760363,0.135015,-0.094496,-7.998017,-0.412221,-0.668682,-24.198065,-0.048339,-1.821033,-24.157773,1.518990,-1.006374,-2.415777,0.000000,0.000000,1678,2057,2057
1745869659.699070,0.968893,-0.038437,-0.018328,-4.797293,0.196477,-0.066737,-8.010676,0.796712,0.657066,-24.147881,3.458367,0.784155,-24.274577,1.311823,3.297025,-2.427458,0.000000,0.000000,1676,2057,2057
1745869659.704074,0.968893,-0.038437,-0.018328,-4.797293,0.196477,-0.066737,-7.036385,1.463889,1.415274,-21.164551,5.175481,2.519299,-21.383456,0.853865,5.696604,-2.138346,0.000000,0.000000,1718,2057,2057
1745869659.709069,0.927047,-0.037110,-0.017312,-4.640199,0.176143,-0.055121,-1.713993,1.208058,2.004945,-5.057787,4.491186,4.113818,-5.282829,-0.594839,6.065564,-0.528283,0.000000,0.000000,1948,2057,2057
1745869659.714077,0.927047,-0.037110,-0.017312,-4.640199,0.176143,-0.055121,1.871505,0.897736,2.133155,5.788298,3.818144,4.472575,5.575248,-1.285749,5.742333,0.557525,0.000000,0.000000,2136,2057,2057
1745869659.719069,0.845597,-0.034217,-0.015550,-4.329349,0.133361,-0.097614,11.505844,-0.454328,0.913222,34.841436,0.072516,2.682995,34.778663,-1.959766,1.834932,3.477866,0.000000,0.000000,2549,2057,2057
1745869659.724079,0.845597,-0.034217,-0.015550,-4.329349,0.133361,-0.097614,16.215207,-1.257446,0.026426,49.043630,-1.905178,0.797722,49.074322,-1.860665,-0.897180,4.907432,0.000000,0.000000,2751,2057,2057
1745869659.729068,0.805978,-0.032637,-0.015370,-4.422701,0.136563,-0.111233,14.910728,-1.530560,-0.867808,45.061859,-2.701157,-1.116384,45.150725,-1.064816,-2.723348,4.515072,0.000000,0.000000,2696,2057,2057
1745869659.734072,0.805978,-0.032637,-0.015370,-4.422701,0.136563,-0.111233,12.258701,-1.516745,-1.329402,37.024151,-2.783257,-2.217413,37.139841,-0.327261,-3.545381,3.713984,0.000000,0.000000,2583,2057,2057
1745869659.739070,0.766817,-0.031121,-0.015347,-4.357862,0.120817,-0.117783,10.669188,-1.707802,-1.618512,32.201131,-3.415011,-2.891245,32.339713,-0.453146,-4.453702,3.233971,0.000000,0.000000,2515,2057,2057
1745869659.744071,0.725600,-0.029485,-0.015093,-4.632107,0.181404,-0.089336,1.637741,-0.135157,-0.906265,4.947760,0.608687,-1.476712,4.968430,1.435283,-0.701119,0.496843,0.000000,0.000000,2127,2057,2057
1745869659.749071,0.725600,-0.029485,-0.015093,-4.632107,0.181404,-0.089336,-4.275947,0.876213,-0.344686,-12.915025,2.879479,-0.197924,-12.967013,2.285481,1.763477,-1.296701,0.000000,0.000000,1838,2057,2057
1745869659.754092,0.725600,-0.029485,-0.015093,-4.632107,0.181404,-0.089336,-7.505556,1.410714,0.054377,-22.667191,4.102323,0.702845,-22.762987,2.602555,3.249450,-2.276299,0.000000,0.000000,1698,2057,2057
1745869659.759072,0.684451,-0.027844,-0.014504,-4.549775,0.173581,-0.053588,-6.599557,1.381711,1.169749,-19.889605,4.205593,3.100867,-20.030572,1.297836,5.063387,-2.003057,0.000000,0.000000,1737,2057,2057
1745869659.764071,0.643209,-0.026314,-0.013847,-4.609534,0.198371,-0.051829,-6.682187,1.801950,1.779598,-20.113508,5.292082,4.730263,-20.296673,1.397541,6.961462,-2.029667,0.000000,0.000000,1733,2057,2057
1745869659.769069,0.643209,-0.026314,-0.013847,-4.609534,0.198371,-0.051829,-5.916255,1.847135,1.947459,-17.791714,5.424000,5.149334,-17.985788,1.251754,7.376055,-1.798579,0.000000,0.000000,1766,2057,2057
1745869659.774077,0.643209,-0.026314,-0.013847,-4.609534,0.198371,-0.051829,-4.705228,1.649198,1.814952,-14.133408,4.988019,4.838342,-14.314049,1.089416,6.865544,-1.431405,0.000000,0.000000,1819,2057,2057
1745869659.779070,0.643209,-0.026314,-0.013847,-4.609534,0.198371,-0.051829,-3.365468,1.322388,1.509073,-10.091311,4.247677,4.104560,-10.244811,0.937110,5.834001,-1.024481,0.000000,0.000000,1877,2057,2057
1745869659.784073,0.601707,-0.024791,-0.013476,-4.586057,0.163030,-0.064756,-1.528257,0.086786,0.813421,-4.581525,1.169743,2.477077,-4.648577,-0.437849,2.704994,-0.464858,0.000000,0.000000,1957,2057,2057
1745869659.789074,0.560463,-0.023063,-0.013489,-4.608243,0.158025,-0.112779,-0.723458,-0.827337,-0.902645,-2.219666,-1.345492,-1.318796,-2.177401,-0.438600,-1.832754,-0.217740,0.000000,0.000000,1992,2057,2057
1745869659.794075,0.560463,-0.023063,-0.013489,-4.608243,0.158025,-0.112779,-0.125802,-1.304118,-1.877401,-0.438472,-2.501457,-3.702168,-0.335465,-0.150764,-4.466678,-0.033547,0.000000,0.000000,2019,2057,2057
1745869659.799089,0.518861,-0.021482,-0.013766,-4.594815,0.142463,-0.110133,0.598602,-1.828615,-2.199912,1.741778,-3.731833,-4.598990,1.867345,-0.960069,-5.845624,0.186734,0.000000,0.000000,2083,2057,2057
1745869659.804076,0.476581,-0.019744,-0.013924,-4.720836,0.176361,-0.093400,-2.099006,-1.105792,-1.724122,-6.390468,-1.963166,-3.369283,-6.313567,-0.198769,-3.895188,-0.631357,0.000000,0.000000,1933,2057,2057
1745869659.809075,0.476581,-0.019744,-0.013924,-4.720836,0.176361,-0.093400,-3.554842,-0.511900,-1.211492,-10.781924,-0.711771,-2.051569,-10.739480,0.308688,-2.149899,-1.073948,0.000000,0.000000,1870,2057,2057
1745869659.814070,0.476581,-0.019744,-0.013924,-4.720836,0.176361,-0.093400,-4.039840,-0.073989,-0.739333,-12.237832,0.229275,-0.839045,-12.225188,0.588633,-0.640495,-1.222519,0.000000,0.000000,1849,2057,2057
1745869659.819069,0.476581,-0.019744,-0.013924,-4.720836,0.176361,-0.093400,-3.852754,0.212436,-0.349809,-11.662820,0.860482,0.160473,-11.673431,0.690982,0.537437,-1.167343,0.000000,0.000000,1857,2057,2057
1745869659.824079,0.433771,-0.018013,-0.013877,-4.753424,0.193318,-0.072191,-4.061265,0.784086,0.460539,-12.265685,2.212846,2.222313,-12.318768,1.073879,2.947026,-1.231877,0.000000,0.000000,1847,2057,2057
1745869659.829078,0.433771,-0.018013,-0.013877,-4.753424,0.193318,-0.072191,-3.694468,1.048476,0.915201,-11.146618,2.800742,3.387762,-11.223204,1.117496,4.251841,-1.122320,0.000000,0.000000,1863,2057,2057
1745869659.834075,0.348276,-0.014513,-0.013750,-4.673190,0.171972,-0.057445,-1.045860,0.564655,1.451696,-3.137519,1.661604,4.663787,-3.209375,-0.029803,4.951375,-0.320937,0.000000,0.000000,1978,2057,2057
1745869659.839079,0.348276,-0.014513,-0.013750,-4.673190,0.171972,-0.057445,0.760593,0.188890,1.613760,2.329464,0.982168,5.042268,2.255810,-0.797615,5.075269,0.225581,0.000000,0.000000,2089,2057,2057
1745869659.844076,0.306335,-0.012907,-0.014091,-4.574650,0.123952,-0.101619,4.220256,-1.247138,0.436807,12.746848,-2.467022,1.975564,12.732138,-2.947934,1.139716,1.273214,0.000000,0.000000,2237,2057,2057
1745869659.849089,0.306335,-0.012907,-0.014091,-4.574650,0.123952,-0.101619,5.898279,-2.005577,-0.363859,17.811181,-3.977439,-0.113490,17.828061,-3.758045,-1.307777,1.782806,0.000000,0.000000,2309,2057,2057
1745869659.854084,0.263290,-0.011301,-0.014847,-4.852082,0.159511,-0.133121,-0.560052,-1.366603,-1.594529,-1.762553,-3.128009,-2.873383,-1.721999,-2.272391,-3.588684,-0.172200,0.000000,0.000000,1999,2057,2057
1745869659.859081,0.219819,-0.009724,-0.015696,-4.793835,0.130726,-0.135439,-3.152151,-1.499832,-2.234980,-9.607749,-3.610002,-4.735097,-9.555155,-2.490634,-5.408583,-0.955515,0.000000,0.000000,1887,2057,2057
1745869659.864082,0.219819,-0.009724,-0.015696,-4.793835,0.130726,-0.135439,-4.407970,-1.400589,-2.366987,-13.408254,-3.442704,-5.075399,-13.352784,-2.253158,-5.704230,-1.335278,0.000000,0.000000,1833,2057,2057
1745869659.869080,0.173616,-0.007910,-0.016308,-5.180169,0.190724,-0.090143,-14.124336,0.303230,-1.051045,-42.772528,0.177904,-1.395967,-42.761895,0.416376,-1.344291,-4.276190,0.000000,0.000000,1412,2057,2057
1745869659.874079,0.128159,-0.006169,-0.016807,-5.060046,0.177722,-0.071075,-15.599263,1.025483,0.377176,-47.216057,1.579987,2.149352,-47.230454,1.292325,2.333704,-4.723045,0.000000,0.000000,1348,2057,2057
1745869659.879091,0.128159,-0.006169,-0.016807,-5.060046,0.177722,-0.071075,-14.619617,1.357652,1.236671,-44.246547,2.226364,4.388147,-44.275153,1.647265,4.636795,-4.427515,0.000000,0.000000,1390,2057,2057
1745869659.884085,0.128159,-0.006169,-0.016807,-5.060046,0.177722,-0.071075,-12.209638,1.400290,1.626189,-36.953052,2.325924,5.409616,-36.987987,1.615456,5.662630,-3.698799,0.000000,0.000000,1494,2057,2057
